created_at,text,id,user_id,user_loc,user_followers,user_lang,user_time_zone,retweet_count,fav_count,scores
Fri May 29 23:51:26 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266517539728785410,557994782,United States,238,,,0,0,1
Fri May 29 23:47:03 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266516436849176582,4440108567,"Apopka, FL",395,,,0,0,1
Fri May 29 23:45:51 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266516132657274882,717422368709169152,,12,,,0,0,1
Fri May 29 23:45:09 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266515957012463616,1243282010312974337,,3,,,0,0,1
Fri May 29 23:39:15 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266514470202941442,1011708602392997888,,285,,,0,0,1
Fri May 29 23:34:52 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266513368313020418,1176238535117922305,,381,,,0,0,1
Fri May 29 23:33:29 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266513019896561664,2650884845,,468,,,0,0,1
Fri May 29 23:32:00 +0000 2020,"@ihateyoubro999 @skaijackson Nah Biden’s not a saint but his platform is good  for black Americans, at least he act… https://t.co/30H4bsAX5H",1266512645613670400,2861348460,"Dallas, TX",702,,,0,0,3
Fri May 29 23:29:23 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266511989809037312,1117996735333326850,,442,,,0,0,1
Fri May 29 23:27:14 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266511449066811392,1135690430,America,236,,,0,0,1
Fri May 29 23:27:13 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266511443450572800,1727668796,"Texas, USA",1838,,,0,0,1
Fri May 29 23:21:24 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266509978862522370,1125704346065428482,,152,,,0,0,1
Fri May 29 23:21:21 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266509966845841408,1160393254581473281,,38,,,0,0,1
Fri May 29 23:19:34 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266509520634773504,1401136226,,373,,,0,0,1
Fri May 29 23:17:34 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266509015455985664,1129926721694646272,,735,,,0,0,1
Fri May 29 23:14:39 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266508281981403140,849086934228119552,Realville,397,,,0,0,1
Fri May 29 23:13:06 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266507891521060864,63392546,Atlantis ,656,,,0,0,1
Fri May 29 23:12:22 +0000 2020,@seanbax @nick_____t @spaikin @davidfrum @realDonaldTrump @TheAgenda @tvo @LindaFrum @Shire_Hall @PECOntario… https://t.co/vVdh1OAluG,1266507705398759426,13162152,"ÜT: 43.649347,-79.393491",26343,,,0,1,2
Fri May 29 23:09:56 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266507094460698629,705873262094331904,"Oklahoma City, OK",1259,,,0,0,1
Fri May 29 23:07:59 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266506602238087175,2548322215,,115,,,0,0,1
Fri May 29 23:07:58 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266506599830618112,17015498,USA,4024,,,0,0,1
Fri May 29 23:07:04 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266506374470463488,884937250814939136,"West Linn, OR",44,,,0,0,1
Fri May 29 23:06:09 +0000 2020,"@BettejaneMallo4 @lister_lester @morningmika Y'all are delusionally uninformed or exponentially indoctrinated..
In… https://t.co/IPaWiZENGj",1266506143326777345,83013768,,387,,,1,0,2
Fri May 29 23:05:28 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266505968768016386,1184923380811812864,,54,,,0,0,1
Fri May 29 23:05:18 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266505926292279296,908592617343950848,,624,,,0,0,1
Fri May 29 23:05:12 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266505904842838016,504066884,,469,,,0,0,1
Fri May 29 23:04:47 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266505799658061825,837433423715270659,Right Where I Need To Be,188,,,0,0,1
Fri May 29 23:03:37 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266505505863802880,1145702015374438401,,4619,,,0,0,1
Fri May 29 23:02:37 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266505253429673985,469381281,USA,6960,,,0,0,1
Fri May 29 23:02:30 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266505225503981568,1187859935704637440,,852,,,0,0,1
Fri May 29 23:02:30 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266505221947166720,1253166027824922631,,11,,,0,0,1
Fri May 29 23:02:06 +0000 2020,"@HapmpL @KevinBikesUSA @drmistercody You are wrong. A liar, And a hypocrite. As we have established pretty quickly… https://t.co/ungl0VePCc",1266505124999987200,2232843674,"Texas, USA",34,,,0,1,2
Fri May 29 23:00:05 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266504614020612099,1912805624,,65,,,0,0,1
Fri May 29 22:56:45 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266503777818947584,1196612932764938240,,14,,,0,0,1
Fri May 29 22:55:33 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266503473811554310,1003312193448890368,,732,,,0,0,1
Fri May 29 22:53:45 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266503023712329728,784965216064802816,,38,,,0,0,1
Fri May 29 22:52:47 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266502779138383872,1134224196450623489,,61,,,0,0,1
Fri May 29 22:51:52 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266502547046629386,713876996841820160,,480,,,0,0,1
Fri May 29 22:47:34 +0000 2020,"@realDonaldTrump 

Man,  you got too many irons in the fire , Don
The Base can't keep up and is getting frayed.
Pan… https://t.co/vLVDfmJYA9",1266501465650139136,421465956,,10,,,0,0,1
Fri May 29 22:47:20 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266501406514708480,1135648894338195457,,723,,,0,0,1
Fri May 29 22:46:10 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266501112351330305,1056724398915248128,United States,41,,,0,0,1
Fri May 29 22:46:02 +0000 2020,Biden and Obama playing the race card.  The journalist Jonathan Karl has no balls.  The cause of black poverty is m… https://t.co/HhUdq6A1co,1266501079539253249,1220736115742773254,,12,,,0,0,2
Fri May 29 22:44:56 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266500802840981504,1251148902641762304,,4,,,0,0,1
Fri May 29 22:44:38 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266500727180050434,166855904,,5016,,,0,0,1
Fri May 29 22:43:05 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266500335914246144,1172532211205062658,Abuja Nigeria,276,,,0,0,1
Fri May 29 22:40:29 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266499681099616258,29383667,"Manhattan, NY",452,,,0,0,1
Fri May 29 22:40:22 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266499655417937920,1144681735063592960,United States,9,,,0,0,1
Fri May 29 22:39:31 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266499440350650368,1239327762680250368,,365,,,0,0,1
Fri May 29 22:38:56 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266499292321255424,866752414245953538,BFE,632,,,0,0,1
Fri May 29 22:38:30 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266499185429434370,95142015,,743,,,0,0,1
Fri May 29 22:38:16 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266499126616678400,1025941576793579520,"Lincoln, CA",324,,,0,0,1
Fri May 29 22:38:15 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266499122149961729,2952226919,Mer·i·ca ,1842,,,0,0,1
Fri May 29 22:38:01 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266499060862681090,980716220625244165,Chungus Island,29,,,0,0,1
Fri May 29 22:37:43 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266498986652950545,1260012157342752768,,52,,,0,0,1
Fri May 29 22:37:39 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266498970643300352,2249520006,Raleigh NC,367,,,0,0,1
Fri May 29 22:37:13 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266498860488232961,728619894632153088,"Youngstown, NY",144,,,0,0,1
Fri May 29 22:36:40 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266498723057672199,2259291457,DAVA,3341,,,0,0,1
Fri May 29 22:35:38 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266498463895711744,1217485943742943233,California's First,79,,,0,0,1
Fri May 29 22:35:22 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266498396912848902,702169674553888768,,199,,,0,0,1
Fri May 29 22:35:14 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266498361630187520,3138338370,,86,,,0,0,1
Fri May 29 22:34:55 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266498281313497089,1260244887686967297,,13,,,0,0,1
Fri May 29 22:34:47 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266498246903582721,599817378,,66724,,,0,0,1
Fri May 29 22:32:37 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266497704772894721,1247473934,,7532,,,0,0,1
Fri May 29 22:30:17 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266497116987445248,15694204,Florida,13625,,,0,0,1
Fri May 29 22:30:02 +0000 2020,"@shortnormaltrip @I9feet @rus_keith @LogicalReverie @ElPrem1 @charliekirk11 Nancy Pelosi, Joe Biden they all have s… https://t.co/AjdhhewvdB",1266497053363970048,1121595665535119360,United States,197,,,0,0,2
Fri May 29 22:29:57 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266497031201337351,749405194925010944,Somewhere,52,,,0,0,1
Fri May 29 22:29:31 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266496921096634374,1143695682991251456,,99,,,0,0,1
Fri May 29 22:29:29 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266496913714458624,418328703,Banatsko Veliko Selo,1764,,,0,0,1
Fri May 29 22:27:50 +0000 2020,"RT @emeriticus: The GOP refrain going into 2020: ""The Biden/Abrams ticket would mean total chaos for America!"" But Republicans are pushing…",1266496499854303232,26528766,"New Hampshire, USA",4943,,,0,0,1
