created_at,text,id,user_id,user_loc,user_followers,user_lang,user_time_zone,retweet_count,fav_count,scores
Thu May 28 15:27:16 +0000 2020,"The factions of the Democratic coalition have come into alignment on climate change.
https://t.co/7PEVo1q6KY",1266028274628603906,22848223,Above the Maginot Line,1615,,,0,0,2
Thu May 28 15:24:11 +0000 2020,"Per @drvox, here's what the Ds are brewing on the climate front. Conservatives: By declaring jihad against any R wh… https://t.co/J8NFpLN9Fn",1266027495041765377,3001349853,"Washington, DC",11154,,,4,23,2
Thu May 28 15:19:42 +0000 2020,@spectreagent @lw1124 @johncusack Voter shaming is not going to get people to turn out for Biden. Explaining that h… https://t.co/6e6gEFalcU,1266026369382744065,1219757905475514368,,0,,,0,0,1
Thu May 28 15:15:20 +0000 2020,"If young people, both Millenials but more importantly Gen Z, don't vote this year, our entire future will be destro… https://t.co/wErTN8u7e0",1266025270756159489,1203343137986490373,Social Distancing ,453,,,4,23,1
Thu May 28 15:01:32 +0000 2020,"RT @Jscott1145: I’ll given Biden one thing. Yes he is better on the environment but not nearly enough. Not even close to good enough. 

Fra…",1266021797679554562,1173023943516708865,"Michigan, USA",519,,,0,0,2
Thu May 28 14:56:19 +0000 2020,I’ll given Biden one thing. Yes he is better on the environment but not nearly enough. Not even close to good enoug… https://t.co/Kci4OyD4Cy,1266020484623347722,3690888203,"Georgia, USA",7143,,,1,13,2
Thu May 28 14:56:04 +0000 2020,"RT @tveitdal: At last, a climate policy platform that can unite the left https://t.co/JURhp9I0GX
The factions of the Democratic coalition h…",1266020420299325447,892128385492697088,"California, USA",16183,,,0,0,1
Thu May 28 14:55:53 +0000 2020,"RT @tveitdal: At last, a climate policy platform that can unite the left https://t.co/JURhp9I0GX
The factions of the Democratic coalition h…",1266020374191509504,1138512526239555586,United States,22456,,,0,0,1
Thu May 28 14:55:10 +0000 2020,"RT @tveitdal: At last, a climate policy platform that can unite the left https://t.co/JURhp9I0GX
The factions of the Democratic coalition h…",1266020196202033153,759155531332390912,"North Carolina, USA",32190,,,0,0,1
Thu May 28 14:53:06 +0000 2020,"America needs the Biden Plan for COVID19 Recovery. 

We need a President who can restore America's role as a Global… https://t.co/145rco2KK1",1266019674283634688,1257155248331735048,"Pocatello, Idaho ",114,,,0,0,2
Thu May 28 14:48:23 +0000 2020,Thx ⁦@drvox⁩ 4 the #ClimateChange analysis. Q: is it enough? #IPCC 1.5 report’s outdated. 9 of 15 global… https://t.co/xieWKDuVcW,1266018487735971840,2315775492,,348,,,1,1,2
Thu May 28 14:46:38 +0000 2020,https://t.co/2u5Un8rYHc,1266018046478606336,238958538,,246,,,0,0,2
Thu May 28 14:44:24 +0000 2020,"“Republicans aren’t going to help. 

There are still some groups that pursue bipartisan cooperation on climate, and… https://t.co/pp2EBTOU1a",1266017485100183553,25912403,"Los Angeles, CA",997,,,0,0,2
Thu May 28 14:42:42 +0000 2020,RT @voxdotcom: An overarching climate strategy needs to satisfy both the environmental justice movement and unions. @drvox on how that poli…,1266017055142293504,41120320,"Brooklyn, NY",23881,,,0,0,3
Thu May 28 14:39:06 +0000 2020,Joe Biden recently reiterated his desire to stop the Keystone XL oil pipeline project. “I’ve been against Keystone… https://t.co/N5idEyJGBE,1266016151554924549,11537,"Toronto, ON, Canada",2114,,,0,0,1
Thu May 28 14:38:31 +0000 2020,"At last, a climate policy platform that can unite the left https://t.co/rYfdDWtYq8 via @voxdotcom",1266016004557152258,2541772914,NYC,51,,,0,0,2
Thu May 28 14:32:48 +0000 2020,"RT @AgateMag: Vox: At last, a #climate policy platform that can unite the left https://t.co/VP6mJHXLw4",1266014565378199562,58844283,Duluth,1504,,,0,0,2
Thu May 28 14:32:40 +0000 2020,"Vox: At last, a #climate policy platform that can unite the left https://t.co/VP6mJHXLw4",1266014530045464578,844624719009775618,"Duluth, MN",346,,,1,0,2
Thu May 28 14:30:53 +0000 2020,RT @Sammy_Roth: I think this is the most hopeful piece @drvox has ever written? He argues that a broad array of left-of-center groups have…,1266014085222502402,192310906,"Portland, Oregon",348,,,0,0,3
Thu May 28 14:30:47 +0000 2020,RT @phillipanderson: This piece from @drvox on an emerging comprehensive #ClimateCrisis policy framework and on the all the hard work from…,1266014059775823877,2211081,"BK/Belfast, ME/Boston",2060,,,0,0,2
Thu May 28 14:27:01 +0000 2020,RT @voxdotcom: An overarching climate strategy needs to satisfy both the environmental justice movement and unions. @drvox on how that poli…,1266013111464546305,3237147530,,172,,,0,0,3
Thu May 28 14:22:11 +0000 2020,"RT @noahqk: One stat to keep in mind when reading this: around 90 members of Congress put their name on carbon tax bills in 2019, versus ma…",1266011895649140738,2739075195,"Washington, DC",436,,,0,0,2
Thu May 28 14:21:28 +0000 2020,"At last, a climate policy platform that can unite the left https://t.co/DOmUPkqFib via @voxdotcom",1266011713549340678,150263206,Baton Rouge,896,,,0,0,2
Thu May 28 14:18:55 +0000 2020,RT @voxdotcom: An overarching climate strategy needs to satisfy both the environmental justice movement and unions. @drvox on how that poli…,1266011072466751495,5830962,Madrid,998,,,0,0,3
Thu May 28 14:17:53 +0000 2020,RT @voxdotcom: An overarching climate strategy needs to satisfy both the environmental justice movement and unions. @drvox on how that poli…,1266010809592922113,2918947319,,84,,,0,0,3
Thu May 28 14:17:28 +0000 2020,RT @voxdotcom: An overarching climate strategy needs to satisfy both the environmental justice movement and unions. @drvox on how that poli…,1266010706962456583,22232322,Gulf Coast - Texas,2345,,,0,0,3
Thu May 28 14:15:51 +0000 2020,RT @voxdotcom: An overarching climate strategy needs to satisfy both the environmental justice movement and unions. @drvox on how that poli…,1266010298084982784,831695714056953856,Canada,6516,,,0,0,3
Thu May 28 14:15:03 +0000 2020,An overarching climate strategy needs to satisfy both the environmental justice movement and unions. @drvox on how… https://t.co/JQfynYuQ7w,1266010099195293702,2347049341,,956610,,,7,16,3
Thu May 28 14:13:13 +0000 2020,"@GOPChairwoman @realDonaldTrump DEAR MAD RED QUEEN MAGGOT,

The Republican War On The Environment must be stopped.… https://t.co/m3Qv4kvCTv",1266009636106145792,1169759725669339136,"San Francisco, CA",13,,,0,0,1
Thu May 28 14:09:56 +0000 2020,https://t.co/4MHFrE4Ey9,1266008810218553347,14243900,District of Columbia,607,,,0,0,2
Thu May 28 14:04:44 +0000 2020,RT @therightblue: Democrats’ new climate change policy platform could unite the left https://t.co/yr4fpIRewT,1266007501029302272,925356309800611840,Australia,122,,,0,0,2
Thu May 28 14:02:04 +0000 2020,RT @therightblue: Democrats’ new climate change policy platform could unite the left https://t.co/yr4fpIRewT,1266006829336793088,2730391538,,1456,,,0,0,2
Thu May 28 13:59:57 +0000 2020,"Reading 📖

At last, a climate policy platform that can unite the left @drvox

https://t.co/33WURWXTPS via @voxdotcom",1266006296983109638,259873788,United States,27483,,,0,1,2
Thu May 28 13:58:28 +0000 2020,Democrats’ new climate change policy platform could unite the left https://t.co/yr4fpIRewT,1266005925447385094,19130934,Hawaii-Kohala Coast-Big Island,51273,,,2,1,2
Thu May 28 13:51:07 +0000 2020,"RT @tveitdal: At last, a climate policy platform that can unite the left https://t.co/JURhp9I0GX
The factions of the Democratic coalition h…",1266004077357330432,1226143172209700869,"Oregon, USA",140,,,0,0,1
Thu May 28 13:42:30 +0000 2020,"'At last, a climate policy platform that can unite the left'
https://t.co/xUqYv3EfTj via @voxdotcom

'The factions… https://t.co/UJPOf9edYL",1266001909216919552,1075852337724440577,Courage in Despair,702,,,1,2,2
Thu May 28 13:39:59 +0000 2020,"In fact, for the first time in memory, there’s a broad alignment forming around a climate policy platform that is b… https://t.co/h7oMjeG9Jz",1266001273905610752,456864723,USA,26738,,,0,2,2
Thu May 28 13:29:26 +0000 2020,"@FoxNews AMY WOULD BE A
GREAT VP PICK IN ANOTHER
POLITICAL TYPE ENVIRONMENT.
BUT NOT THIS TIME IN THIS POLITICAL SI… https://t.co/Bgs5781DuY",1265998618068045824,802935750442369025,,4,,,0,0,2
Thu May 28 13:28:37 +0000 2020,"Dems are coalescing around 3 pillars of a #climate platform: clean energy standards, investments (think… https://t.co/t5iFAZgLDu",1265998413176410113,264478090,"New York, NY",336,,,0,1,3
Thu May 28 13:25:37 +0000 2020,@LeoDiCaprio Why is Biden the option? I'm so frustrated with having a terrible option against a horrific president.… https://t.co/pY0yuZ2Tcx,1265997659845902337,999312302208946176,,6,,,0,0,2
Thu May 28 13:21:42 +0000 2020,"RT @jamalraad: ""Every Democratic candidate addressed (environmental justice); @ewarren had what was probably the most detailed plan."" https…",1265996674574487555,880081076630286338,,3543,,,0,0,2
Thu May 28 13:03:58 +0000 2020,"RT @drvox: My new post: The factions of the US left have been engaged in intense consultation on climate policy lately, and they have come…",1265992209486266369,374244478,Turtle Island,901,,,0,0,2
Thu May 28 13:03:31 +0000 2020,Some hopeful news about a path towards consensus on the left around climate policy: https://t.co/zbnul8jS5F via @voxdotcom,1265992098089762816,15084865,"New Haven, CT",464,,,0,1,3
Thu May 28 12:59:35 +0000 2020,"RT @sydnets: ""Most people across factions agree that R&amp;D into new forms of advanced energy, including modular, low-waste, meltdown-proof nu…",1265991105046122497,1138077492764237824,Backyard,113,,,0,0,1
Thu May 28 12:58:39 +0000 2020,"@muychael @rowyourbot @secularcitizen2 @JoeBiden Well, you know what happened last time. Obama was fine with a woma… https://t.co/kBIOqSHbOP",1265990873457754113,18097569,,8570,,,0,0,2
Thu May 28 12:55:11 +0000 2020,"""if you work backward from net zero by 2050, you arrive at policy radicalism""

Great @drvox analysis of how the lef… https://t.co/s9IVxKmwpn",1265990000581070848,18705448,San Francisco,2113,,,0,0,1
Thu May 28 12:52:42 +0000 2020,Democrats’ new climate change policy platform could unite the left - Vox https://t.co/G8OF8B2KXc,1265989374598152194,2291710074,"Raleigh, NC",484,,,0,0,1
Thu May 28 12:48:15 +0000 2020,A Democratic Party program on how to avert a global climate catastrophe is taking shape. One key plank is the end t… https://t.co/wfj4Vw7FgY,1265988256715374594,2577286614,Earth,3741,,,1,1,1
Thu May 28 12:38:54 +0000 2020,https://t.co/DDC3QWyDOE,1265985902955966464,534263140,,838,,,0,0,2
Thu May 28 12:37:48 +0000 2020,"RT @tveitdal: At last, a climate policy platform that can unite the left https://t.co/JURhp9I0GX
The factions of the Democratic coalition h…",1265985623393001474,809870913047035905,"Atlanta, GA",24332,,,0,0,1
Thu May 28 12:34:07 +0000 2020,"RT @drvox: My new post: The factions of the US left have been engaged in intense consultation on climate policy lately, and they have come…",1265984696606961666,798538949018996737,"Yorktown, VA",523,,,0,0,2
Thu May 28 12:33:38 +0000 2020,Thx @drvox for some hope on a cloudy morning. Time for Democratic leaders to fully embrace this climate unity! (Hin… https://t.co/aBBNQ6JAyM,1265984576591138816,469437972,"Washington, DC",868,,,0,0,2
Thu May 28 12:27:17 +0000 2020,"RT @christygoldfuss: Please read THIS!!!! Thank you, @drvox. These are tough times and pessimism is totally warranted, but you've given us…",1265982979677044736,24248336,"London, England",905,,,0,0,2
Thu May 28 12:21:50 +0000 2020,"@drvox's article in @voxdotcom: ""At last, a climate policy platform that can unite the left"" 

DOESN'T SAY THE WORD… https://t.co/Dm7mHaZYcu",1265981608768811008,128938646,"Asheville, NC",803,,,1,1,1
Thu May 28 12:13:49 +0000 2020,"At last, a climate policy platform that can unite the left https://t.co/NNKns6nZdb via @voxdotcom",1265979589073002496,179258227,"Washington, DC, USA",260,,,0,0,2
Thu May 28 12:09:25 +0000 2020,@mattyglesias Which they will *definitely* continue to hold to when President Biden issues executive orders on the… https://t.co/KuzJuhTyRF,1265978480984043520,1029491787164016640,,50,,,0,7,2
Thu May 28 12:00:58 +0000 2020,"@riotwomennn @JoeBiden @owillis Lol delusional liberal mentality in that headline, trump isn’t the problem he is th… https://t.co/th3j5QhAGs",1265976355499372544,37174390,,172,,,0,0,1
Thu May 28 11:56:41 +0000 2020,"@muychael @rowyourbot @secularcitizen2 @JoeBiden B - IMO, a Biden admin would be worse for the environment.

Joe ha… https://t.co/OwyM9LSgBR",1265975277890547715,18097569,,8570,,,0,1,1
Thu May 28 11:41:27 +0000 2020,"RT @drvox: My new post: The factions of the US left have been engaged in intense consultation on climate policy lately, and they have come…",1265971444426715136,66298826,"Gaborone,Botswana",769,,,0,0,2
Thu May 28 11:38:55 +0000 2020,"@kenolin1 Biden should use his first 100 days to reverse everything Trump did in his fiirst 1000, wrt the environme… https://t.co/H6TZdQDKVF",1265970807869710338,166328629,"Washington,DC",206,,,0,0,1
Thu May 28 11:27:39 +0000 2020,"RT @tveitdal: At last, a climate policy platform that can unite the left https://t.co/JURhp9I0GX
The factions of the Democratic coalition h…",1265967970158854146,809940487,"Venezuela, Estado Bolívar.",1423,,,0,0,1
Thu May 28 11:20:24 +0000 2020,A broad alignment around a climate policy platform that is ambitious enough to address the problem and politically… https://t.co/tke4x0DPH7,1265966147893112834,455214254,,2559,,,0,0,1
Thu May 28 11:15:43 +0000 2020,"RT @tveitdal: At last, a climate policy platform that can unite the left https://t.co/JURhp9I0GX
The factions of the Democratic coalition h…",1265964967649370112,1250765723917414400,Western Australia ,119,,,0,0,1
Thu May 28 11:12:21 +0000 2020,"RT @drvox: My new post: The factions of the US left have been engaged in intense consultation on climate policy lately, and they have come…",1265964122295934976,122707513,"New York, NY",177,,,0,0,2
Thu May 28 11:09:00 +0000 2020,"At last, a climate policy platform that can unite the left https://t.co/JURhp9I0GX
The factions of the Democratic c… https://t.co/JztI0QMdfr",1265963276611080192,75742264,"Arendal, Norway",302015,,,17,20,2
Thu May 28 11:07:34 +0000 2020,"Great round up of the state of Democratic climate politics. Pleased to be identified by @drvox as ""part of the clim… https://t.co/01Mh8gneB3",1265962915431096321,4341706653,"Toronto, Ontario",2698,,,1,9,3
Thu May 28 10:42:13 +0000 2020,"At last, a climate policy platform that can unite the left

   Well nice try...but not likely to work..some are usi… https://t.co/1vuUCvMpXL",1265956535538266112,815500771,,37,,,0,0,1
Thu May 28 10:40:35 +0000 2020,"RT @drvox: My new post: The factions of the US left have been engaged in intense consultation on climate policy lately, and they have come…",1265956125620482048,248484516,"Barcelona, España",528,,,0,0,2
Thu May 28 10:25:58 +0000 2020,"RT @_waleedshahid: ""The decade of climate politics from 2008-18 netted frustratingly little progress at the federal level...""

""Something d…",1265952449891905536,335394692,East,1222,,,0,0,1
Thu May 28 10:14:36 +0000 2020,@cmac324 @HardballChris What’s the difference what you call it!  Medicare for all or a vastly improved ACA?  Biden… https://t.co/pG9YTCeS51,1265949588265074690,813073381922930688,,5,,,0,0,2
Thu May 28 10:12:59 +0000 2020,"RT @drvox: My new post: The factions of the US left have been engaged in intense consultation on climate policy lately, and they have come…",1265949182340198401,196034360,Singapore,945,,,0,0,2
Thu May 28 09:53:58 +0000 2020,"RT @sydnets: ""Most people across factions agree that R&amp;D into new forms of advanced energy, including modular, low-waste, meltdown-proof nu…",1265944396031127553,96726172,Lumera Tasmania Australia,2450,,,0,0,1
Thu May 28 09:27:50 +0000 2020,"RT @WeatherProf: “Unions, hard-hit fossil fuel communities, and vulnerable front-line communities have not always been prioritized in clima…",1265937819169513472,720944057376182272,"Delhi, India",97,,,0,0,2
