created_at,text,id,user_id,user_loc,user_followers,user_lang,user_time_zone,retweet_count,fav_count,scores
Thu Jun 11 23:59:52 +0000 2020,"RT @Hbobrow1Hbobrow: Biden says he will have Trump escorted from the WH if necessary.
Anyone besides me, dying to see that??",1271230701254389761,1260347949663621121,Bluewave 2020 ,420,,,0,0,3
Thu Jun 11 23:59:52 +0000 2020,"RT @bblock29: The Trump Rally in Tulsa Oklahoma next Friday.
 Trump does not want social distancing or masks worn!
 Let's just think about…",1271230701078302721,541186380,"Texas, USA",2415,,,0,0,2
Thu Jun 11 23:59:52 +0000 2020,"@ProjectLincoln Really? Boats? No more shitty vodka, time-shares or degrees from ""Trump Community Shoe Repair College""?",1271230700851732481,1054843367513907200,,8,,,0,0,1
Thu Jun 11 23:59:52 +0000 2020,"RT @dcherring: It doesn't matter:
You serve up softballs to Trump, he still punches himself in 'em.",1271230700814032896,3296525028,"Upper West Side, Manhattan",639,,,0,0,1
Thu Jun 11 23:59:52 +0000 2020,RT @Amy_Siskind: I'm not sure what's more disturbing: that Trump thought it was okay to have a legal letter sent to CNN demanding an apolog…,1271230700650467330,868823502433996800,"Philadelphia, PA",359,,,0,0,1
Thu Jun 11 23:59:51 +0000 2020,RT @bessbell: I say this as a Jewish person who lost family in the camps. Trump holding a rally in Tulsa on Juneteenth is like holding a ra…,1271230700566523906,14480745,"Fort Worth, Texas",7461,,,0,0,1
Thu Jun 11 23:59:51 +0000 2020,"RT @RedTRaccoon: For those that don't understand the significance of Trump going to Tulsa on Juneteenth, I want you to watch this video.

T…",1271230700369227776,1256038872892370945,"Los Angeles, CA",239,,,0,0,3
Thu Jun 11 23:59:51 +0000 2020,"RT @JoshuaPotash: This is the scene greeting Donald Trump in Dallas, Texas right now.

🎥: @ricardovazg 

 https://t.co/AnjrgmqayN",1271230700109217792,376704107,,140,,,0,0,3
Thu Jun 11 23:59:51 +0000 2020,RT @MZHemingway: Team Trump highlighting Biden flubs and confusion.,1271230700063207424,38965083,,10665,,,0,0,1
Thu Jun 11 23:59:51 +0000 2020,"RT @SenKamalaHarris: Earlier today, Republicans voted to grant unprecedented power to Chairman Graham so he can transform the Senate Judici…",1271230700050513921,68672927,"Citrus Heights, CA",4043,,,0,0,3
Thu Jun 11 23:59:51 +0000 2020,RT @B52Malmet: Y’all are CROOKS.  https://t.co/JaAnxsvlvv,1271230699991896064,392425423,,3437,,,0,0,2
Thu Jun 11 23:59:51 +0000 2020,"RT @RepAlGreen: A Trump rally with rebel flags (a symbol of slavery and racism) in Tulsa, OK (the place of #TulsaMassacre) on Juneteenth (a…",1271230699610275840,29813546,"Boston, MA",2511,,,0,0,1
Thu Jun 11 23:59:51 +0000 2020,RT @Carolde: Dem Ga. State Rep. Vernon Jones Introducing Bill to Make Attacking Trump Supporters a ‘Hate Crime’ https://t.co/DikX9hNvWu,1271230699559927808,1014231200330903556,sunshine state,721,,,0,0,1
Thu Jun 11 23:59:51 +0000 2020,"RT @perlmutations: Trump will hold his first post coronavirus rally in Tulsa, Oklahoma on Juneteenth. Couldn’t say black lives don’t matter…",1271230699455029248,825803405796974593,,191,,,0,0,2
Thu Jun 11 23:59:51 +0000 2020,RT @KBUSMC2: The more U try the more U reveal...@DNC is reaching 4 any shred of credibility &amp; can’t see just bcuz U say it doesn’t make it…,1271230699438247941,1217811974865805312,,13486,,,0,0,1
Thu Jun 11 23:59:51 +0000 2020,"RT @tribelaw: Trump Picks Site of Anti-Black Massacre for Rally on Day Marking End to Slavery. 

What Kind of Monster Is He? 

Never Mind.",1271230698918158341,29186213,"morristown,tennessee",208,,,0,0,1
Thu Jun 11 23:59:51 +0000 2020,"RT @KlasfeldReports: The @IntlCrimCourt responds to the Trump administration's sanctions.

""These attacks constitute an escalation and an u…",1271230698913923072,2205032096,United States,178,,,0,0,2
Thu Jun 11 23:59:51 +0000 2020,"RT @SenKamalaHarris: Earlier today, Republicans voted to grant unprecedented power to Chairman Graham so he can transform the Senate Judici…",1271230698913857538,756319715081883648,"Denver, CO",461,,,0,0,3
Thu Jun 11 23:59:51 +0000 2020,RT @haveaconcern: Trump Stops China from Installing 5G Networks throughout Israel - Breaking Israel News | Latest News. Biblical Perspectiv…,1271230698595201036,1168304711755341825,,291,,,0,0,2
Thu Jun 11 23:59:51 +0000 2020,RT @richardmarx: Donald Trump has no testing or tracing plan. He’s not even talking about Covid-19 anymore. He’s just letting people die. A…,1271230698570108930,768522973808431105,,12,,,0,0,1
Thu Jun 11 23:59:51 +0000 2020,"RT @Scaramucci: Trump’s decision to hold a rally in Tulsa, the location of the single worst incident of racial violence in American history…",1271230698448457729,2262362240,,138,,,0,0,1
Thu Jun 11 23:59:51 +0000 2020,RT @XXL: Snoop Dogg has a word for Donald Trump supporters https://t.co/gjxfL9GDjf,1271230698310025220,35343057,"Acton, MA/ Medellin, Colombia",156,,,0,0,2
Thu Jun 11 23:59:51 +0000 2020,"RT @HuffmanForNC: Trump goes to Dallas to have a round table about policing issues with Police officials.
BUT doesn't invite:
Dallas Chief…",1271230697919746050,4487948292,,1949,,,0,0,2
Thu Jun 11 23:59:51 +0000 2020,"RT @Lexual__: No but seriously, the whole thing is evil. A Trump rally. On Juneteenth. In Tulsa, Oklahoma, the site of the black Wall Stree…",1271230697873735685,177093731,"Dallas, TX",53,,,0,0,1
Thu Jun 11 23:59:51 +0000 2020,RT @cmarinucci: Trump confidantes push him to drop re-election campaign manager Brad @Parscale https://t.co/hkYww4LLNp via @nypost,1271230697844477952,2459302512,,113,,,0,0,2
Thu Jun 11 23:59:51 +0000 2020,"RT @Will_Bunch: Let's be clear about this dog whistle: On Juneteenth, when hundreds of thousands will be in the streets demanding racial ju…",1271230697672445952,124903177,,17,,,0,0,2
Thu Jun 11 23:59:51 +0000 2020,"RT @exoticgamora: Trump is holding a rally in Tulsa, Oklahoma on Juneteenth. This is his most disgusting callous yet to his white nationali…",1271230697655721984,106216968,"Curitiba, br, S.A. 80010-180",160,,,0,0,2
Thu Jun 11 23:59:51 +0000 2020,"RT @chelseahandler: The Tulsa Race Massacre took place in May of 1921. For 18 hours, white mobs tossed Molotov cocktails and torched church…",1271230697605382145,1024623458146287616,Neverwhere,70,,,0,0,1
Thu Jun 11 23:59:51 +0000 2020,"RT @FriendEden100: Steven Mnuchin says he will not disclose the businesses receiving $500,000,000,000 in bailout—of our money.

He’s claimi…",1271230697580064769,200571682,NYC,1087,,,0,0,1
Thu Jun 11 23:59:51 +0000 2020,RT @Hispantv: #Biden dice que su mayor temor es que Trump trate de secuestrar los resultados de las elecciones de noviembre o que se niegue…,1271230697496248325,2248862077,,2756,,,0,0,2
Thu Jun 11 23:59:51 +0000 2020,RT @pbump: So OAN promised a pro-Trump poll to counteract the CNN one. It published the poll. It had bad numbers. It tried to frame them in…,1271230697454403584,4025552435,United States,2734,,,0,0,2
Thu Jun 11 23:59:51 +0000 2020,"@icecube 100% fact:
Amazon, People, Forbes don’t support Trump. I’m a Trump supporter &amp; some of these other compani… https://t.co/hy6x3TxKWU",1271230697383002118,936858992,,38820,,,8,63,2
Thu Jun 11 23:59:51 +0000 2020,"RT @Lexual__: No but seriously, the whole thing is evil. A Trump rally. On Juneteenth. In Tulsa, Oklahoma, the site of the black Wall Stree…",1271230697278078977,45155151,,573,,,0,0,1
Thu Jun 11 23:59:51 +0000 2020,"RT @scrowder: BIG SHOW TONIGHT!

We’ll be culturally appropriating Korea, discussing the cancellation of everything cop-related, &amp; why the…",1271230697227894786,753385398718521344,America,233842,,,0,0,2
Thu Jun 11 23:59:51 +0000 2020,RT @briantylercohen: Holy shit. Trump is having his rally attendees sign a liability waiver so that when these rallies inevitably become su…,1271230697135636480,1216533729415499777,"Philadelphia, PA",263,,,0,0,2
Thu Jun 11 23:59:51 +0000 2020,RT @realTrumpForce: Are you ready for Trump Rallies?,1271230697081131009,978748055943041024,"Ashland, KY",917,,,0,0,2
Thu Jun 11 23:59:51 +0000 2020,"RT @itsJeffTiedrich: Trump is in Dallas. quick, let's dump all his shit on the lawn and change the locks on the White House",1271230697043226624,824860839249195009,Oregon,82,,,0,0,2
Thu Jun 11 23:59:51 +0000 2020,"RT @DrGJackBrown: Trump commits most of his heinous acts under the thin, poorly acted (wink wink) guise of 'rookie' or 'mistake' or 'coinci…",1271230696825257987,942281536849743872,,375,,,0,0,2
Thu Jun 11 23:59:51 +0000 2020,"Trump Is Personally Offended That U.S. Military Could Stop Honoring Confederate Generals, Says McEnany |… https://t.co/q9ozwIQt6f",1271230696741318656,442543055,33480,445,,,0,0,1
Thu Jun 11 23:59:51 +0000 2020,RT @HunterJCullen: Trump is not running to be re-elected. He's running to try and avoid federal indictments.,1271230696737189888,90839118,NC,530,,,0,0,1
Thu Jun 11 23:59:51 +0000 2020,"Oh, that is rich.🙄 https://t.co/yVD35gX3Od",1271230696711950336,237845487,"Broadway - New York, NY",3023315,,,177,821,3
Thu Jun 11 23:59:51 +0000 2020,@rtyson82 @alicesperi So are you voting trump?,1271230696699420672,1266499087500816384,,207,,,0,0,2
Thu Jun 11 23:59:51 +0000 2020,RT @sirDukeDevin: I need Trump to go after Putin like he goes after a 75-year-old human rights activist from Buffalo.,1271230696598708225,822226920,,1301,,,0,0,1
Thu Jun 11 23:59:50 +0000 2020,RT @RyanShead: THIS WAS ON A FRIEND’S PAGE: An anguished question from a Trump supporter: ‘Why do liberals think Trump supporters are stupi…,1271230696351285248,1201817643013038086,"Warren, Michigan",13,,,0,0,2
Thu Jun 11 23:59:50 +0000 2020,"RT @SenKamalaHarris: Earlier today, Republicans voted to grant unprecedented power to Chairman Graham so he can transform the Senate Judici…",1271230696342859777,14344496,"Saint Charles, IL",1174,,,0,0,3
Thu Jun 11 23:59:50 +0000 2020,RT @bessbell: I say this as a Jewish person who lost family in the camps. Trump holding a rally in Tulsa on Juneteenth is like holding a ra…,1271230696225472513,718611940763967489,,13,,,0,0,1
Thu Jun 11 23:59:50 +0000 2020,"RT @StephenKing: Trump lied, a hundred thousand died.",1271230695998803968,1219807037304885249,,167,,,0,0,1
Thu Jun 11 23:59:50 +0000 2020,RT @RonBenton12: @Vidian6 @BillyWarpinjur I would like Barr to join Trump in jail.  Hey I can dream!,1271230695835414539,17291075,Georgia,2275,,,0,0,1
Thu Jun 11 23:59:50 +0000 2020,"RT @mikedebonis: On party lines, @senjudiciary authorizes more than 50 subpoenas targeting multiple Obama officials -- Comey, Clapper, Bren…",1271230695780868097,318888292,Austin  Land of the Free,1693,,,0,0,2
Thu Jun 11 23:59:50 +0000 2020,RT @DonaldJTrumpJr: Exclusive -- Donald Trump Jr.: The Biden Campaign Is Demanding More Big Tech Election Interference https://t.co/N72u8DL…,1271230695713705985,2186865830,,13,,,0,0,1
Thu Jun 11 23:59:50 +0000 2020,"RT @TrumpsPrettyWom: 🇺🇸🇺🇸

💥💥
Joint Chief Chair
Gen. Mark Milley Apologizes For Participating In Trump's Church Photo Op

Why Apologize Sir…",1271230695570956288,994389209472421890,"California, USA",596,,,0,0,2
Thu Jun 11 23:59:50 +0000 2020,RT @DrShayPhD: My 12 YO just ask me to look up the Beetles to see if they had anything negative to say about Trump Supporters. She said she…,1271230695554285568,1236291503284203520,United States,2035,,,0,0,1
Thu Jun 11 23:59:50 +0000 2020,"RT @esouthersHVE: Top #Dallas law enforcement officials not invited to Trump’s event. As ⁦@MalcolmNance⁩ often reminds us, “Coincidence, ta…",1271230695512453121,4697664391,USA,170,,,0,0,1
Thu Jun 11 23:59:50 +0000 2020,@ZekeJMiller @maggieNYT Biden saying that they will use military to remove trump is so telling of what the globalis… https://t.co/5dWHjgKEuW,1271230695466287107,1241456763859337216,,1410,,,0,0,2
Thu Jun 11 23:59:50 +0000 2020,"RT @CreativeMrPen: So...
I have a Trump dude admitting to murder https://t.co/bjClWo2Af0",1271230695348658176,1267976971385896961,"San Diego, CA",21,,,0,0,2
Thu Jun 11 23:59:50 +0000 2020,RT @MatthewJshow: @realDonaldTrump Excellent news President Trump!,1271230694988091392,935616702745804800,"Москва, Россия",791,,,0,0,3
Thu Jun 11 23:59:50 +0000 2020,@Tejasmade499 @AnomaDaMesenger @uuhane @Breaking911 When you got the Imperial Wizard excited for the presidency the… https://t.co/1Zbg0R2FEY,1271230694967201793,1239009762467028993,,20,,,0,0,2
Thu Jun 11 23:59:50 +0000 2020,"RT @joncoopertweets: Obama vs. Trump... out of the mouths of babes 😂
https://t.co/Hp7YxmrJbL",1271230694925238273,232022418,"New York, NY",45,,,0,0,2
Thu Jun 11 23:59:50 +0000 2020,"@JonFlan Trump AIDS told Trump not to call the Secret Service his SS. Do you think Trump knows History, Hitler and the SS?",1271230694723915784,880598421480013824,"North Dakota, USA",1697,,,0,0,2
Thu Jun 11 23:59:50 +0000 2020,RT @CAPAction: Trump is tearing our country apart—and top military and diplomatic leaders have finally had enough. https://t.co/nV4MuDHRTk,1271230694681833472,799650935714680832,,456,,,0,0,2
Thu Jun 11 23:59:50 +0000 2020,"Who didn’t know that Trump, his supporters and the @SenateGOP @HouseGOP were RACISTS? Raise your hand so you can lo… https://t.co/GFwO4Yx17j",1271230694648426498,1716914928,Born June 27th,3430,,,0,0,2
Thu Jun 11 23:59:50 +0000 2020,"RT @sbg1: When Trump says of COVID-19, ""I call it the plague from China,"" his Dallas audience laughs and applauds.

How is that a laugh lin…",1271230694576906240,1160025417333370880,United States,19,,,0,0,3
Thu Jun 11 23:59:50 +0000 2020,"RT @darth: this is what happens next:
networks cover biden campaign events in their entirety and the trump campaign immediately blasts them…",1271230694572929024,389528617,,1195,,,0,0,2
Thu Jun 11 23:59:50 +0000 2020,RT @Inforojita: Gobierno de Trump está imponiendo sanciones económicas a funcionarios de la Corte Penal Internacional por investigar a pers…,1271230694455496712,832303902,"Inglaterra, Reino Unido",241,,,0,0,2
Thu Jun 11 23:59:50 +0000 2020,"RT @drawandstrike: This is how Trump is going to win. 

They trap themselves in the dumbest position imaginable.

Right after cheering on m…",1271230694455488513,940966674957815809,"Kentucky, USA",2410,,,0,0,3
Thu Jun 11 23:59:50 +0000 2020,RT @keithboykin: General Mark Milley apologizes for taking part in Trump’s Bible photo op outside the White House: “I should not have been…,1271230694396760064,61016265,Zurich,57384,,,0,0,1
Thu Jun 11 23:59:50 +0000 2020,"RT @SenKamalaHarris: Earlier today, Republicans voted to grant unprecedented power to Chairman Graham so he can transform the Senate Judici…",1271230694346326016,968694333388963840,Texas USA,801,,,0,0,3
Thu Jun 11 23:59:50 +0000 2020,"RT @bobob1618: @ljkbennett Heads up this is illegal.  You can sue, and once laws matter again, win. https://t.co/7QV9IWssPp",1271230694300110848,1147240664368701440,,93,,,0,0,2
Thu Jun 11 23:59:50 +0000 2020,@IAm_Wilder32 At least until you get rid of Trump.,1271230694283411459,4366490181,,66,,,0,0,2
Thu Jun 11 23:59:50 +0000 2020,"RT @MoppyOpps: Dear @gtbynum as a former resident with so much family &amp; friends still in Tulsa, I beg you to condemn Trump’s rally on Junet…",1271230694220607488,247005826,"Myrtle Beach, SC",3154,,,0,0,3
Thu Jun 11 23:59:50 +0000 2020,"RT @JayInslee: Every time Trump tweets, I'm more energized than ever to vote him out this November. 

Help put @JoeBiden—a real leader—in t…",1271230694216224768,824211759602905088,United States,13285,,,0,0,3
Thu Jun 11 23:59:50 +0000 2020,"RT @mog7546: THE TRUMP IMPLOSION

Trump Plaza Casino will be demolished by implosion, but not soon enough, #AtlanticCity mayor says

#BlueW…",1271230694166052866,957587309402079233,,60,,,0,0,1
Thu Jun 11 23:59:50 +0000 2020,"To quote Trump, ""what do they have to lose?""....their life!
https://t.co/uRVV7ivGN4",1271230694149193728,81986100,,1990,,,0,0,2
Thu Jun 11 23:59:50 +0000 2020,"RT @RussOnPolitics: @kylegriffin1 What contempt Donald Trump has for his own supporters!

Basically he's telling you if you get sick or dro…",1271230694123909120,1176981182283599873,,35,,,0,0,1
Thu Jun 11 23:59:50 +0000 2020,RT @WritesMore: Progressives aren’t a threat to American Catholicism. Donald Trump is. https://t.co/VvSOmD642E,1271230694090354688,328822557,,2907,,,0,0,2
Thu Jun 11 23:59:50 +0000 2020,Trump ruins everything he touches. What else is he going to do to the people of this country? https://t.co/s6dpcTPzlv,1271230693880651776,266252872,Dystopian Hell,3209,,,0,0,1
Thu Jun 11 23:59:50 +0000 2020,"RT @AsheSchow: Media outlets are seriously doing the “Trump is holding rallies despite coronavirus” AS they promote the protests, riots, an…",1271230693708910592,849862741,United States,21332,,,0,0,1
Thu Jun 11 23:59:50 +0000 2020,"@realTrumpForce Boy, am I really ready.  Never realized how deep and wide the Sewage filled (SWAMP) of DC is until… https://t.co/VucgXUOF50",1271230693696311298,813866162471759872,"Missouri, USA",1962,,,0,0,2
Thu Jun 11 23:59:50 +0000 2020,@JoeConchaTV @MichaelsANewman @FoxNews dropped it after about 15 minutes so that we could hear from… https://t.co/tC53HWGFeO,1271230693696311296,1732121486,America,6761,,,0,0,2
Thu Jun 11 23:59:50 +0000 2020,"Trump: ""Whether we are black, brown..we all bleed the same blood..."" - YouTube https://t.co/SdgOMXzXpL",1271230693574656000,4872993094,,4002,,,0,0,2
Thu Jun 11 23:59:50 +0000 2020,"@ekodasinncho 米国民の良識に期待するしかないのでしょうが、
無見識な方が多すぎるような気もします。

しかし

President Trump, you are the best leader in the world",1271230693461245952,1264132634189262848,山口県萩市,1824,,,1,1,2
Thu Jun 11 23:59:50 +0000 2020,"RT @MichiePire: @itsJeffTiedrich @realDonaldTrump There is ALWAYS a tweet from ""PAST-Trump"" that shows what a hypocrite ""PRESENT-Trump"" is.…",1271230693369090050,512021860,"Knowhere,Space",179,,,0,0,2
Thu Jun 11 23:59:50 +0000 2020,"RT @kylegriffin1: Morning Consult / Politico poll:

Trump approval
39% approve
58% disapprove",1271230693142679555,790695468,,469,,,0,0,2
Thu Jun 11 23:59:50 +0000 2020,"If you live in a trailer with no running water, but think voting for trump* was sticking it to the ""Elites"" then yo… https://t.co/R9B0Cr6spE",1271230693046202370,858845434382618626,,6092,,,0,0,1
Thu Jun 11 23:59:50 +0000 2020,"RT @TeaPainUSA: Q:  Guess who's most excited about Trump restartin' his rallies?

A:  COVID-19",1271230693012467715,760525203835199488,"Los Angeles, CA",2490,,,0,0,2
Thu Jun 11 23:59:50 +0000 2020,"@Erin_Christy @BeyondStayGold @chandragray08 @gtbynum @GovStitt For everyone, not just trump haters.",1271230692727369729,1018542194741972992,Texas where the bluebonnets are best,758,,,0,0,2
Thu Jun 11 23:59:50 +0000 2020,"Trump snubs Dallas’ top law enforcement officials, all black, for talk about policing and race in Dallas… https://t.co/SDIYqIQelL",1271230692475756544,912058143907155968,,257,,,0,0,2
Thu Jun 11 23:59:50 +0000 2020,RT @AllieRaffa: Biden says Trump will attempt to 'steal' presidential election https://t.co/fdGMQL0mBU,1271230692446388224,1668352844,Detroit,1147,,,0,0,2
Thu Jun 11 23:59:50 +0000 2020,RT @realCarola2Hope: Hay que tener una clase especial de ignorancia política decir que Trump es un populista y que ganó la presidencia por…,1271230692400103424,51479725,,1372,,,0,0,2
Thu Jun 11 23:59:50 +0000 2020,"RT @twnkltwinkle: TRUMP 2020
#1229

@gd49er 
@tyler_ley 
@tjkgolf21 
@EMastrro 
@FarRight1_2 
@dragohylndr 
@QmagaMike 
@twnkltwinkle 
@git…",1271230692249219081,952572254033993728,IL,58190,,,0,0,2
Thu Jun 11 23:59:49 +0000 2020,"RT @CIG_KingJames: “IF YOU DON’T DO IT, I WILL! This is not a game. These ugly Anarchists must be stopped IMMEDIATELY.”

President Trump ha…",1271230692182102016,1246762641751769088,UK,264,,,0,0,2
Thu Jun 11 23:59:49 +0000 2020,RT @bessbell: I say this as a Jewish person who lost family in the camps. Trump holding a rally in Tulsa on Juneteenth is like holding a ra…,1271230692123435014,1266172943568158721,,24,,,0,0,1
Thu Jun 11 23:59:49 +0000 2020,RT @AngrierWHStaff: Anyone have Trump sacrificing his followers and making them sign an NDA on their lunatic bingo card?,1271230692068909056,1018910949955325954,United States,3488,,,0,0,2
Thu Jun 11 23:59:49 +0000 2020,"RT @Calebfwlch: Trump is one piece of a 10,000-piece structural racism puzzle and he, and this election, should be treated as such",1271230691989172224,1000502091876585474,Shia Surprise,702,,,0,0,2
Thu Jun 11 23:59:49 +0000 2020,"🔴 God Bless America and our President, I live abroad and I do not hear anything about this from the media that is p… https://t.co/YxU9OCtFFi",1271230691787763712,2445387786,,28,,,0,0,1
Thu Jun 11 23:59:49 +0000 2020,"RT @GeoffRBennett: Things President Trump is against:

- changing Confederate names of U.S. Army bases

- removing Confederate statues and…",1271230691733393414,17259137,NYC,2739,,,0,0,2
Thu Jun 11 23:59:49 +0000 2020,RT @dailykos: To get tickets to Trump's COVID rally you'll need to sign an actual COVID waiver https://t.co/vSYm8EJtQe,1271230691624185856,122866819,Thailand - Madagascar - Egypt,1118,,,0,0,2
Thu Jun 11 23:59:49 +0000 2020,"RT @SenKamalaHarris: Earlier today, Republicans voted to grant unprecedented power to Chairman Graham so he can transform the Senate Judici…",1271230691561406464,2402494129,"New Orleans, Always",1844,,,0,0,3
Thu Jun 11 23:59:49 +0000 2020,RT @joncoopertweets: FUN FACT: Trump has threatened to veto a pay raise for our troops if the Pentagon renames military bases named after C…,1271230691544461313,1150601636328267776,,1152,,,0,0,3
Thu Jun 11 23:59:49 +0000 2020,@RayPensador @ProudSocialist Great so we have demented trump,1271230691523596290,887394322571821057,"Chapala, Jalisco",164,,,0,0,3
Thu Jun 11 23:59:49 +0000 2020,@Kathy81571 @AmericaSoWhaat @WhiteHouse Maybe you are one of the good Trump supporters..there needs to be more of y… https://t.co/RYviUfSfTw,1271230691519475712,844884492,"Green Bay, WI",125,,,0,0,3
Thu Jun 11 23:59:49 +0000 2020,"Yeah

No more Gucci

Yeah

No more Ivanka shoe shop

Yeah high fashion
Slave wages

Nope

https://t.co/xt8kFr6ZR5 https://t.co/fMPrGED9XH",1271230691452346370,173144222,Am I Carmen SanDiego?,1815,,,1,1,1
Thu Jun 11 23:59:49 +0000 2020,RT @lisastark351: I bet Trump will refuse to debate Joe.,1271230691301371905,1633332007,TX:IL:CA:CT:GA:ME:VA:UT:NM:KS,1429,,,0,0,2
Thu Jun 11 23:59:49 +0000 2020,This is Trump’s Juneteenth statement from 2018. Apparently he does know the significance of the date and the hate r… https://t.co/YCKPTSx02E,1271230691292913669,28574892,"Suburban Chicago, Illinois",9174,,,2,4,3
Thu Jun 11 23:59:49 +0000 2020,"RT @Bill_Maxwell_: All those in favor of the Senate removing Trump now, say, ""I"".🙋",1271230691246825477,1055195018602967040,USA,212,,,0,0,2
Thu Jun 11 23:59:49 +0000 2020,"RT @TJ_23_4Sure: @bblock29 Hey, all you trump licking coons, how do you explain this one?",1271230691032743936,997262774,Mile High,2577,,,0,0,2
Thu Jun 11 23:59:49 +0000 2020,"RT @noticias_tvperu: No permite que sancione a las tropas estadounidenses, porque asegura que no tiene jurisdicción sobre ningún personal d…",1271230690957410306,497287313,Sin dirección.,598,,,0,0,2
Thu Jun 11 23:59:49 +0000 2020,"RT @BernieSanders: Trump wants 15,000 delegates cheering him at his GOP convention in Florida. No social distancing. His rejection of medic…",1271230690852364288,251673738,,11,,,0,0,2
Thu Jun 11 23:59:49 +0000 2020,"RT @NPR: Criticizing officials' response to Seattle's anti-racism protests, President Trump tweeted: ""Take back your city NOW. If you don't…",1271230690797981703,709797492787957760,"Wisconsin, USA",91,,,0,0,2
Thu Jun 11 23:59:49 +0000 2020,RT @ECOWARRIORSS: Trump finalized plans to allow mining and drilling on nearly a million acres of land in southern Utah that had once been…,1271230690739335169,1099395492205731840,Earth,224,,,0,0,3
Thu Jun 11 23:59:49 +0000 2020,https://t.co/wW7fH80Ojq,1271230690693185541,47839975,Washington D.C. area,47356,,,70,121,2
Thu Jun 11 23:59:49 +0000 2020,RT @bessbell: I say this as a Jewish person who lost family in the camps. Trump holding a rally in Tulsa on Juneteenth is like holding a ra…,1271230690621784064,386894768,Boston,427,,,0,0,1
Thu Jun 11 23:59:49 +0000 2020,"RT @ttocs35: President Trump Says He Will Take Back Seattle From Anarchists if Governor and Mayor Fail to Act.

Do you approve?",1271230690345000963,393048573,,7712,,,0,0,1
Thu Jun 11 23:59:49 +0000 2020,"RT @SenKamalaHarris: Earlier today, Republicans voted to grant unprecedented power to Chairman Graham so he can transform the Senate Judici…",1271230690281967617,41363636,🏁,115,,,0,0,3
Thu Jun 11 23:59:49 +0000 2020,"RT @Kevinliptakcnn: If you're looking to attend President Trump's rally in Tulsa next Friday, you must first agree not to sue him if you ge…",1271230690273693697,3085542666,"Dallas, TX",379,,,0,0,3
Thu Jun 11 23:59:49 +0000 2020,RT @GeorgePapa19: If President Trump handles Obamagate properly he will win in a landslide. After corona virus people understand the econom…,1271230690261114880,1204901202674233344,,50,,,0,0,3
Thu Jun 11 23:59:49 +0000 2020,"RT @gtconway3d: “Torn”? 

You can’t be serious.  

Trump has zero interest in “governing,” let alone “the demands of governing,” let alone…",1271230690261110784,261422694,New Jersey,1452,,,0,0,2
Thu Jun 11 23:59:49 +0000 2020,"RT @HKrassenstein: BREAKING: Moments ago Trump thanked the ""S.S."" for handling protesters.

For those who are unaware, the SS was Hitler's…",1271230690152120321,410045685,,109,,,0,0,2
Thu Jun 11 23:59:49 +0000 2020,"@scrowder With all the anger and blame against Trump, do you REALLY think a Trump supporter is going to tell a stra… https://t.co/psasMt1Mw0",1271230690126782464,1014277844107657216,"Sacramento, CA",97,,,0,0,3
Thu Jun 11 23:59:49 +0000 2020,RT @RussOnPolitics: @ProjectLincoln @realDonaldTrump @johnorloff I think The Lincoln Project does an amazing job of going after Trump is th…,1271230689715814400,1225412195472805888,,386,,,0,0,3
Thu Jun 11 23:59:49 +0000 2020,"RT @tonyschwartz: Seriously? To attend the next Trump rally you have to promise not to sue if you get the Covid virus?  
""Come to my rally…",1271230689464201218,2152971122,Wilmington NC ,1479,,,0,0,2
Thu Jun 11 23:59:49 +0000 2020,"RT @trish_regan: Biden thinks Trump will “STEAL” the election.”

The system is broken. No civility, no tolerance for the other side —and wi…",1271230689350991874,43276151,,962,,,0,0,2
Thu Jun 11 23:59:49 +0000 2020,"RT @glennkirschner2: If this actually happens, every one of these witnesses will run verbal, legal, factual &amp; intellectual circles around h…",1271230689342521344,305894011,East coast,3670,,,0,0,2
Thu Jun 11 23:59:49 +0000 2020,RT @TeamTrump: @realDonaldTrump SHOP NOW: Get a limited edition 'Boaters for Trump' inspired Keep America Great hat and show your support f…,1271230688792993792,780687870,,451,,,0,0,2
Thu Jun 11 23:59:49 +0000 2020,"RT @SenKamalaHarris: Earlier today, Republicans voted to grant unprecedented power to Chairman Graham so he can transform the Senate Judici…",1271230688784560133,886644102233817089,"Denver, CO",1338,,,0,0,3
Thu Jun 11 23:59:49 +0000 2020,RT @JillWineBanks: Follow the money! Bet a Trump or Kushner friend got the contract for useless PPE.,1271230688713494529,415210048,Middle Georgia,2315,,,0,0,2
Thu Jun 11 23:59:49 +0000 2020,"RT @Michael_Darr67: Trump loses appeal in New York tax case, must hand over returns https://t.co/jmScrQxJY5 via @nbcnews",1271230688650334209,1921136568,"Tempe, AZ",83,,,0,0,1
Thu Jun 11 23:59:49 +0000 2020,"RT @SenKamalaHarris: Earlier today, Republicans voted to grant unprecedented power to Chairman Graham so he can transform the Senate Judici…",1271230688621199367,4779274581,,172,,,0,0,3
Thu Jun 11 23:59:49 +0000 2020,We are talking about the long game. These machinations toward a right-wing Christ-Fascist regime controlling U.S. f… https://t.co/jqKyeenlMX,1271230688600059904,2990209668,"Greater Seattle, Putinistan",585,,,0,0,2
